Time(s),Base Torque,Torque Output Right,Torque Output Left,Steering Wheel Angle (Binary),Steering Wheel Angle(Degrees),PercentErrorLeft
PercentErrorRight,0.040079,0.001000,0.000000,0.000000,2547.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.736662,0.001000,0.000000,0.000000,2435.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.769153,0.001000,0.000000,0.000000,2433.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.796486,0.001000,0.000000,0.000000,2435.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.826354,0.001000,0.000000,0.000000,2433.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.859490,0.001000,0.000000,0.000000,2433.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.882577,0.001000,0.000000,0.000000,2433.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.921818,0.001000,0.000000,0.000000,2433.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.962842,0.001000,0.000000,0.000000,2433.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
3.992199,0.001000,0.000000,0.000000,2433.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.027308,0.001000,0.000000,0.000000,2433.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.060402,0.001000,0.000000,0.000000,2433.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.083549,0.001000,0.000000,0.000000,2433.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.113953,0.001000,0.000000,0.000000,2433.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.145136,0.001000,0.000000,0.000000,2433.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.174631,0.001000,0.000000,0.000000,2433.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.213336,0.001000,0.000000,0.000000,2433.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.247256,0.001000,0.000000,0.000000,2433.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.269510,0.001000,0.000000,0.000000,2433.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.300328,0.001000,0.000000,0.000000,2433.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.325330,0.001000,0.000000,0.000000,2434.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.355847,0.001000,0.000000,0.000000,2434.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.389394,0.001000,0.000000,0.000000,2437.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.426752,0.001000,0.000000,0.000000,2437.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.459296,0.001000,0.000000,0.000000,2441.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.482023,0.001000,0.000000,0.000000,2502.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.513894,0.001000,0.000000,0.000000,2502.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.545822,0.001000,0.000000,0.000000,2502.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.570353,0.001000,0.000000,0.000000,2502.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.600567,0.001000,0.000000,0.000000,2502.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.623710,0.001000,0.000000,0.000000,2502.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.654890,0.001000,0.000000,0.000000,2494.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.685733,0.001000,0.000000,0.000000,2489.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.764820,0.001000,0.000000,0.000000,2442.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.787466,0.001000,0.000000,0.000000,2440.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.816852,0.001000,0.000000,0.000000,2428.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.849410,0.001000,0.000000,0.000000,2411.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.871805,0.001000,0.000000,0.000000,2406.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.900904,0.001000,0.000000,0.000000,2405.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.926604,0.001000,0.000000,0.000000,2357.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.957743,0.001000,0.000000,0.000000,2350.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
4.992493,0.001000,0.000000,0.000000,2336.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.024218,0.001000,0.000000,0.000000,2320.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.047445,0.001000,0.000000,0.000000,2305.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.078590,0.001000,0.000000,0.000000,2298.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.103493,0.001000,0.000000,0.000000,2291.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.133479,0.001000,0.000000,0.000000,2291.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.166734,0.001000,0.000000,0.000000,2291.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.189132,0.001000,0.000000,0.000000,2290.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.212902,0.001000,0.000000,0.000000,2284.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.235526,0.001000,0.000000,0.000000,2284.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.257850,0.001000,0.000000,0.000000,2283.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.288227,0.001000,0.000000,0.000000,2282.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.317131,0.001000,0.000000,0.000000,2282.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.345115,0.001000,0.000000,0.000000,2280.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.367270,0.001000,0.000000,0.000000,2288.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.390862,0.001000,0.000000,0.000000,2314.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.452247,0.001000,0.000000,0.000000,2332.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.474786,0.001000,0.000000,0.000000,2322.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.502197,0.001000,0.000000,0.000000,2321.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.534963,0.001000,0.000000,0.000000,2322.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.558382,0.001000,0.000000,0.000000,2322.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.585216,0.001000,0.000000,0.000000,2322.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.612453,0.001000,0.000000,0.000000,2322.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.644760,0.001000,0.000000,0.000000,2322.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.668536,0.001000,0.000000,0.000000,2322.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.698980,0.001000,0.000000,0.000000,2322.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.729370,0.001000,0.000000,0.000000,2322.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.754782,0.001000,0.000000,0.000000,2322.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.784621,0.001000,0.000000,0.000000,2322.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.806800,0.001000,0.000000,0.000000,2322.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.835286,0.001000,0.000000,0.000000,2322.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.858934,0.001000,0.000000,0.000000,2322.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.882081,0.001000,0.000000,0.000000,2322.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.906773,0.001000,0.000000,0.000000,2322.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.933316,0.001000,0.000000,0.000000,2322.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.963437,0.001000,0.000000,0.000000,2322.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
5.997496,0.001000,0.000000,0.000000,2322.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
6.019648,0.001000,0.000000,0.000000,2322.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
6.050555,0.001000,0.000000,0.000000,2322.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
6.075243,0.001000,0.000000,0.000000,2322.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
6.099642,0.001000,0.000000,0.000000,2322.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
6.127269,0.001000,0.000000,0.000000,2322.000000,0.000000,78.000000,47.000000,65.000000,78.000000,47.000000,65.000000,
