Time(s),Set Current,Actual Current,Velocity of Vehicle (mph),Speed,Packets Recieved,Packet Errors
8.681445,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,173.000000,3.000000.
8.713285,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,174.000000,3.000000.
8.740464,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,175.000000,3.000000.
8.759378,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,176.000000,3.000000.
8.798469,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,177.000000,3.000000.
8.826396,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,178.000000,3.000000.
8.841277,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,179.000000,3.000000.
8.893206,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,180.000000,3.000000.
8.921379,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,181.000000,3.000000.
8.937756,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,182.000000,3.000000.
8.972589,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,183.000000,3.000000.
8.999842,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,184.000000,3.000000.
9.020413,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,185.000000,3.000000.
9.054248,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,186.000000,3.000000.
9.081417,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,187.000000,3.000000.
9.099818,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,188.000000,3.000000.
9.133685,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,189.000000,3.000000.
9.161037,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,190.000000,3.000000.
9.183212,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,191.000000,3.000000.
9.217875,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,192.000000,3.000000.
9.247092,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,193.000000,3.000000.
9.265612,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,194.000000,3.000000.
9.299480,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,195.000000,3.000000.
9.326653,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,196.000000,3.000000.
9.345815,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,197.000000,3.000000.
9.378850,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,198.000000,3.000000.
9.406907,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,199.000000,3.000000.
